id,label,code
a8111d2e-c52a-4580-95bf-c8dde1b598bb,Diabetic feet ulcer,E145
5365ba5e-c35c-4be5-916f-acb2f5890d24,Diabetic foot,E145
8ea19216-2933-45fb-99b1-52408cb8531f,Diabetic foot cellulitis,E149
a146da5d-6876-416b-bc0d-cb32f3d15094,Diabetic foot gangrene,E145
873b0509-71d6-439a-9a9e-6e50b29a3781,Diabetic foot infection,E149
c3f28981-f3c7-4ec1-8646-ad8ee289e699,Diabetic foot necrosis,E145
496d832d-ef7c-4b74-a9ab-1360ca650359,Diabetic foot sepsis,E145
6e6390cb-63f5-41fb-af23-0d518adc1a42,Diabetic foot ulcer,E145
f9bdfa39-ab9c-423e-a051-5f669cb8cd54,Diabetic gangrene,E145
c6a158be-275a-4460-b7a9-3bc731586150,Diabetic gastric paresis,E146
e2eca742-55a4-461b-89f9-0cccf8d9a5dd,Diabetic gastric stasis,E149
6ce11058-0b95-4a38-8a71-b7fd8c87a0ee,Diabetic gastroenteropathy,E149
97edfe57-6d7a-44ba-9afc-e8f4201c5669,Diabetic gastroparesis,E146
38477dc7-d9fe-4ed5-b9d4-b0f71d487284,Diabetic gastropathy,E149
482f70c2-eba5-40f4-bf6a-321212cbc410,Diabetic glaucoma,E149
43befbcb-b170-4d26-a96c-60fc7896685b,Diabetic glomerulopathy,E142
e14ae4fe-a448-474c-a3ab-097f5195bc75,Diabetic glomerulosclerosis,E142
58d45023-6167-42a4-89e6-04b64e36750d,Diabetic haemochromatosis,E831
dd35da38-696a-4a91-9295-0d8f006b1157,Diabetic heart disease,E149
59ad7020-ea5b-4b35-a86a-d44a39f376e8,Diabetic hepatogenous,E139
9c68fec4-3d65-4585-b4d2-ab878836f7f4,Diabetic HPN,E149
9d88c4f5-657e-4255-9216-fd6b8dd5344d,Diabetic HTN,E149
b9fb023a-91f8-4cf9-ba6f-345dade44e0f,Diabetic hyperglycaemia,E149
253646f1-9bc2-4ec2-9841-0a2024f2cc09,Diabetic hyperosmolar coma,E140
aa9a805e-a945-4f63-8ef2-38947af322b8,Diabetic hyperosmolar hyperglycaemia,E140
8107a0ba-2b03-4d03-96f8-f6de3300e851,Diabetic hyperosmolar nonketotic coma,E140
5b9f99a2-46fe-477c-b83b-1665443bdda2,Diabetic hypertension,E149
e31e4e83-82fc-43c9-b487-67ace3b22b16,Diabetic hypoglycaemic coma,E140
b6f44c48-6442-4f78-ae03-745d0fc58590,Diabetic hypoglycaemic reaction,E149
2006b7c9-3c89-43fd-bce9-6975667a90e6,Diabetic hypoglycemic coma,E140
b52402b2-1248-4e63-b8af-a164da9f9024,Diabetic hypoglycemic reaction,E149
23193b8d-5c37-4055-b3ae-4bc7ddf7556c,Diabetic ileus,E149
8bcea43c-29b8-4f2c-991d-54501d5b7180,Diabetic insipidus,E232
22f243b7-cf0b-44f5-91a9-ec6253d53323,Diabetic intercapillary glomerulosclerosis,E142
3c6f3dff-c803-4f3f-b6a5-62c8512a8875,Diabetic iritis,E143
6bb8c8b8-6421-4a1f-b025-977b194f865e,Diabetic ischaemia,E149
6c2a0f9a-8545-47ba-87e0-c38ccc8d983e,Diabetic ketoacidosis,E141
8251960c-b728-4fdc-a8b5-44a37b98b34a,Diabetic ketoacidotic coma,E140
e3293432-7493-4d66-ad4f-06f3e1a14122,Diabetic ketosis,E141
922d9c7b-5858-41f1-832b-b3751dd09871,Diabetic kidney disease,E142
93c737c7-9c92-4249-a098-f4bcd1139fb4,Diabetic leg gangrene,E145
b0ef448a-c949-410c-8d7d-cc770383b677,Diabetic leg ulcer,E145
e01653c6-62e6-4a1a-83dd-865f897e4694,Diabetic mellitus,E149
0f662883-0170-4535-8378-2f004c16b674,Diabetic mellitus complications,E149
df102529-086f-49c3-bd96-058e0ff838d8,Diabetic mellitus insipidus,E232
7a706b79-c971-4e79-a6e7-cb145a855fee,Diabetic microvascular disease,E145
97887877-a306-4cb7-8d47-f1d53379307c,Diabetic mononeuropathy,E144
b3172e78-09cc-42a7-8ea5-fa2d2701f9b6,Diabetic mother,P701
fee58a59-9498-41f5-ab6b-685e587b56c6,Diabetic myocardiopathy,E149
915e2193-76d7-41a3-96a7-b0b96ebd5124,Diabetic nephritis,E142
93b0a4e1-b1ef-43d3-8694-bad190e86203,Diabetic nephropathy,E142
2bdb2371-a1e4-4b7e-ad30-09fa0ee43666,Diabetic nephrosclerosis,E149
15fb910d-2cff-435d-ab0c-23349b7bca47,Diabetic nephrosis,E142
1bc6fec3-0ac2-4da6-8abe-385081203314,Diabetic neuralgia,E144
e7628f2a-8f49-4107-8858-089ddeef192b,Diabetic neuritis,E144
493e55e7-09a5-415e-9b75-d018174aa23b,Diabetic neurogenic arthropathy,E146
7b324203-9014-4c6c-bc66-4b5a46716f7e,Diabetic neurogenic bladder,E149
e4aa545d-ec62-4fa7-b898-acc56c856e10,Diabetic neuropathic arthritis,E146
06c78e9c-a50a-4cdb-a1f3-8eea598b8763,Diabetic neuropathy,E144
f55a6285-dfc0-473a-95a0-3af0b55e4ed9,Diabetic osteoporosis,E149
95860b3b-643c-45f0-b852-f6118c871c0f,Diabetic peripheral angiopathy,E145
e5728ce3-6a61-4813-afa7-1801aaead9cd,Diabetic peripheral neuropathy,E144
831ca8d5-c2a3-4f69-92d9-ce22517d5e8a,Diabetic peripheral vascular disease,E145
5ddf40bf-fae8-487c-86e2-42b5e949114b,Diabetic polyneuritis,E144
96a5e4a5-8372-4453-8104-f05f1064b71e,Diabetic polyneuropathy,E144
68a86da5-137c-45a9-9f15-f7b3f4df1085,Diabetic PVD,E145
43a91f91-2435-4c8b-9ef3-5591c02bd58b,Diabetic renal disease,E142
98cfde09-9aa1-4adc-adea-c555f05495c3,Diabetic renal failure,E149
588d6359-5ece-4483-9814-7c45dfced756,Diabetic renal glomerulosclerosis,E142
4a5253ca-5942-4c18-b1f6-68c53946801e,Diabetic renal vascular disease,E149
938dafd8-296d-4c81-9228-a041ca7c259b,Diabetic renovascular disease,E149
e59830fe-dbbc-42e2-b8a8-35ba174f427f,Diabetic retina aneurysm,E143
58b82df4-6dca-4d8a-8bd1-4cd7ca99bf9b,Diabetic retina haemorrhage,E143
77be3882-508e-42db-a0a1-aa20595912fb,Diabetic retinal aneurysm,E143
ebf6524a-5d98-4d6d-b5d0-5c61ca501f4f,Diabetic retinal haemorrhage,E143
660d2b51-f25b-428f-b6a4-f1e0ec2884c3,Diabetic retinitis,E143
91d29063-0859-4c7f-a964-867dc1bf965c,Diabetic retinopathy,E143
390a1e83-f18c-42a7-9678-8eae588d04c0,Diabetic seizure,E149
ad02147c-e39b-46eb-82dc-13c8aaf05ecd,Diabetic symmetrical neuropathy,E144
8ba06683-981a-4d73-a7c9-22b28fb84ae2,Diabetic synergistic gangrene,E145
87bfdf69-1f9a-4405-972a-c75150dde974,Diabetic synergistic peritoneal gangrene,E145
05cac3a4-dc0d-472d-a7de-84c7a33e01a6,Diabetic synergistic peritoneum gangrene,E145
31841043-d0ea-4a13-80d6-a3dfa408df03,Diabetic toe gangrene,E145
917e23f3-6d24-4713-8c48-6cf54dd32bef,Diabetic toe gangrenous,E145
b2cce2c8-5c6a-4a6c-88ad-be90d76ae444,Diabetic ulcer,E145
4698d4f3-c5f4-4e1e-81ee-fcbd2e339359,Diabetic ulcer disease,E145
30542877-cd90-4c2b-b649-f0fd9f1401af,Diabetic vascular disease,E145
36877549-b05a-45ff-b012-7cfcdd37b06b,Diabetic vascular insufficiency,E145
27389f80-9cf0-4ec7-83d4-7e0fdcb37467,Diabetic vasculopathy,E145
302dffe1-0c91-4d3b-af68-fcdf29e09556,Diagnostic bronchoscopy,Y848
42e59ea9-118c-4c99-8cc2-10e01d783b4e,Diagnostic caeliotomy,Y838
649252d4-1cd5-48dd-b736-c17e23712c0e,Diagnostic celiotomy,Y838
e839da25-7ddc-4adc-9f4c-b52696248f58,Diagnostic laparotomy,Y838
3abc16ae-1ef1-40c7-b666-2aee0ed58dec,Diagnostic pneumonia,J189
306c29a6-5f7e-4fc7-9361-690d345941b8,Diagnostic skin and sensitization tests,Z015
c64d23f7-dc1b-4d61-8a52-9e9886ad5d7d,Dialysed,Y841
db7c7671-b5fb-4f57-9cfc-d62bf9ce2393,Dialysis,Y841
c91a8b43-d001-428d-be27-2c417efdd769,Dialysis access,Y832
53e21cf6-d104-4601-a0f1-a5ce8ca25e5a,Dialysis acidosis,E141
30c91c44-d3e2-4922-923b-e3100d37c67e,Dialysis cessation,R999
1d7e828c-a889-4d41-8a1c-27c3e02256a5,Dialysis complications,T809
b63c8b33-c8b8-4602-b7b3-ee637caff7da,Dialysis dementia,G978
0619870a-b7dd-45ab-9407-6c4547952239,Dialysis dependent,Y841
9b83f2cd-4a54-474c-a8b0-3bc55686b9b5,Dialysis discontinued,R999
59d15f2a-6c44-49a2-8baa-50635eaa4621,Dialysis encephalopathy,G934
9d849693-2d98-458c-ac01-7c6ea371afe0,Dialysis graft,Y832
19bcaf1b-a777-4537-bd09-b5c6dae71a49,Dialysis reaction,T828
14814a20-e389-48ff-9f55-1794f14aa526,Dialysis refusal,R999
09e54d1c-e0f7-45bf-8571-bc977a3f8a57,Dialysis stoppage,R999
681b2bfd-14a5-4466-9921-e657695c42c3,Dialysis stopped,R999
9cf0c485-9611-4338-a736-08d6f259d3c8,Dialysis support,Y841
7294a9e7-61bd-443a-98cf-fe00e66512ce,Dialysis termination,R999
bd2eb5f5-5300-4083-b3c6-60d6cafb15ac,Dialysis withdrawal,R999
7a8b1663-796a-4f6f-befa-827aa03d6c73,Dialysis withdrawn,R999
ee30375e-65be-4e97-a2e4-e6123005e109,Diamond blackfan anaemia,D610
e6539b90-8c68-4319-9fd6-0ea87c9488f2,Diamond blackfan syndrome,D610
d9b8224d-323d-4ba9-bffb-31fa14e29882,Diaper [napkin] dermatitis,L22
c6ecddd2-c0ca-42e4-aa66-67aec236c0f9,Diaphragm absence,Q791
119b968e-c17c-46f1-9dc5-436a093beb5d,Diaphragm agenesis,Q791
444975bb-5ca7-42e0-ba8f-533871acb012,Diaphragm anomaly,Q791
d33ab657-dc48-4ba3-a3a7-4ee9deb8c567,Diaphragm blunt force trauma,S278
754c0c16-5f83-4fc2-bae1-4318a1390bd8,Diaphragm contusion,S278
d6978b8a-cc7d-4cb8-b299-73a7ee9b771f,Diaphragm crushing injury,S278
27422390-a54d-495b-985f-01813fd70848,Diaphragm damage,J986
b4efed13-ed35-4541-9287-a485f85e868c,Diaphragm deformity,Q791
55f451e5-5968-4f86-8b05-5b2ffb400515,Diaphragm disease,J986
4352d416-6891-4933-8fc2-67944e15989a,Diaphragm elevation,Q791
52cb1070-c2cb-47f8-87e8-9df46fdb85ed,Diaphragm empyema,J869
5a4edefc-2894-471b-ae39-0edf99c3aadf,Diaphragm eventiation,Q791
33c7e6e3-468a-4ca4-823f-2658ee3ad5d7,Diaphragm eventration,Q791
d49e604d-c2a4-4660-87f1-1cd4b077c200,Diaphragm gunshot wound,S278
b9b7630a-0fcc-4a11-96b4-db18b70ccbe0,Diaphragm haematoma,S278
dae1b9c3-ec71-4d5c-8dda-aee7520251dd,Diaphragm hernia,K449
43fcd6bb-45b2-4e36-9660-5972e0abd0d4,Diaphragm incised wound,S278
d90900da-2af3-402e-8eb9-959f42c41d15,Diaphragm injury,S278
47f3fc71-4c4e-497e-86b2-fc809b61790f,Diaphragm laceration,S278
903e9296-9e28-4d78-8d17-7468477d7f44,Diaphragm lacerations,S278
77d72db2-13fc-419e-9117-3c9bef2d9f1e,Diaphragm MI,I2199
470674ec-d3a1-4832-a481-4ea104ade0ba,Diaphragm myocardial infarction,I2199
9965691b-d23b-418c-835d-026b6662aa5f,Diaphragm myocardium infarction,I2199
2363adcd-9c65-45b6-888f-369273350c58,Diaphragm paralysed,J986
c0b01893-5c2e-440a-aaf9-3b3c67a0c4e7,Diaphragm paralysis,J986
3c7e2a19-9600-42f3-899f-e691ed672063,Diaphragm paralyzed,J986
43b0bf0e-a5af-4eed-9748-8036dd5d4283,Diaphragm peritonitis,I713
1d37b75a-9f54-4fc5-9760-b101368fa5ff,Diaphragm peritonitis,K650
85034946-b8c9-4e0a-b6fb-aed94db01427,Diaphragm peritonitis,R5809
cf352f75-99fa-4178-bbc7-7b9c09cda516,Diaphragm pleurisy,R091
7e048ede-7ecf-4bfa-acb1-5da591a9c605,Diaphragm stab wound,S278
8c23aed2-87ea-481b-bada-4dd66b66aad6,Diaphragm trauma,S278
918e3c67-fd0f-411f-9f56-1ba1d35e126a,Diaphragmatic abscess,I714
5dffd3a6-f947-46bf-9203-1f6040dec171,Diaphragmatic abscess,K469
fbd6870a-9409-4d53-8cdf-41ed16ec25a1,Diaphragmatic abscess,K650
8ebd7907-582d-41a9-96a7-4f36303c3471,Diaphragmatic absence,Q791
3615e759-def0-4bcd-8bfe-7e18798eb2b9,Diaphragmatic agenesis,Q791
a2bb71b9-59b6-43d4-826f-5493d0331f2c,Diaphragmatic anomaly,Q791
da50bce8-220f-4c87-96ab-968a9e928849,Diaphragmatic blunt force trauma,S278
3070d67a-50ac-4dc7-9de9-2fbcf1f30d3c,Diaphragmatic contusion,S278
0d1a878e-b0d5-473e-9ee1-978a92c43644,Diaphragmatic crushing injury,S278
fa249f78-566e-4d36-ba8c-0aafbba64646,Diaphragmatic damage,J986
15d7a224-f662-4cb5-a102-84932d835ade,Diaphragmatic deformity,Q791
ca13cd2d-c936-4fe0-9ef5-7be49f2c63fe,Diaphragmatic disease,J986
3c9ec6a5-f4a7-4d97-a348-1969f61b3d93,Diaphragmatic elevation,Q791
5b09433c-36b7-47e0-b3c1-8614c4a89ec0,Diaphragmatic empyema,J869
37d57c29-c482-4163-bff6-33a60110197b,Diaphragmatic eventiation,Q791
25bea35d-4ea7-4c2e-b202-8d2d3d22ee17,Diaphragmatic eventration,Q791
6a3658b9-bf37-45c6-82c1-b2c0a993687f,Diaphragmatic gunshot wound,S278
4605353e-1db6-4710-a4cc-389a656af5b9,Diaphragmatic haematoma,S278
d636fc4f-9497-4d0d-a536-0bfc2a53b037,Diaphragmatic hernia,K449
b2fac05f-964b-4645-9b8c-0cc16430417e,Diaphragmatic hernia congenital,Q790
29e72686-8783-48b5-b7aa-dac0bdb5b170,Diaphragmatic hernia repair,Y834
aadd468c-6639-4a8e-bb98-72183469890f,Diaphragmatic incised wound,S278
efb82900-1276-4bc9-ac87-405f1c5216eb,Diaphragmatic injury,S278
a2f2f60e-a74a-404d-a1ff-97adf0c4a2c2,Diaphragmatic knife wound,S278
ac7965f1-8bbd-4af7-9bff-674d807e0c30,Diaphragmatic laceration,S278
25730cdc-0b2c-4d1d-9f7c-e9b5ea901385,Diaphragmatic lacerations,S278
3314d695-ddce-4f85-98b9-73b45532263c,Diaphragmatic MI,I2199
2cab3814-1181-4c41-a0b7-25e21592dff5,Diaphragmatic myocardial infarction,I2199
2a6ed152-c127-4d5f-810a-8d6f8b3ef639,Diaphragmatic myocardium infarction,I2199
0d120bdd-a65d-45f2-8c29-95411f089044,Diaphragmatic palsy,J986
69bebdf3-9aa3-4385-af02-70b992b699ee,Diaphragmatic paralysed,J986
8b5541a5-0e2f-46e5-ad72-bfd96d3687e1,Diaphragmatic paralysis,J986
d2b50688-b7c2-4f15-9588-391287e5b62a,Diaphragmatic paralyzed,J986
ec5425b3-b52d-4b69-9ba5-a0ab193a9fab,Diaphragmatic peritonitis,C833
eaa72db4-f5d0-4b07-b106-5ebb5a6ca29a,Diaphragmatic peritonitis,K650
7be9c1ff-0ba6-4469-96bd-c8db6021635f,Diaphragmatic peritonitis,Y838
28b0865c-30a4-4da3-9a7a-a58a91538599,Diaphragmatic pleurisy,R091
d95fd294-d557-4b94-8b29-cea24f8749da,Diaphragmatic stab wound,S278
a577eeba-27e6-48e8-ab41-5b251fd50b2d,Diaphragmatic trauma,S278
1a918953-fa62-4b95-8eac-4e36acbaacf0,Diaphragmatic weakness,R53
dc58c316-aa76-4bc0-92cb-13775e2f5425,Diarrhoea,A099
4134ed18-39f6-488c-9dc9-714e6b6512cd,Diarrhoea disease,A099
2eef22ed-7d5f-43f7-9c47-65f645a4f704,Diarrhoeal disorder,A099
a7b3b25b-fd64-430e-8681-f971fa46fe88,Diarrhoeal enteritis,A099
5f5b9d47-8b8b-40eb-95f5-1e3da757c0ed,Diastasis of muscle,M620
79e4feba-1f8f-413a-84ba-fabe6a65a62d,Diastematomyelia,Q062
325d0fad-aa16-4c03-9a08-61bf1252c3cb,Diastolic cardiac arrest,I469
5ecbb4ac-9a4e-48bd-bbda-b43684d46e23,Diastolic cardiac dysfunction,I518
59eee32d-979f-453f-830b-5cfdf201219a,Diastolic congestive heart failure,I5009
0a6cc6ef-ca54-4084-ae87-5bbf5fa336a3,Diastolic dysfunction,I518
87c80b79-8642-4bbd-872b-ec255e65213d,Diastolic heart failure,I509
2f63e57e-6cf3-4cb5-bab7-2dba68c77648,Diastolic HPN,I10
945679d5-c993-47eb-b84d-092a9dff7562,Diastolic HTN,I10
50b3d2ff-a233-4949-8aaa-a3c90db659b7,Diastolic hypertension,I10
406afc57-55c6-4413-a3f5-1ddce0a77b24,Diastolic murmur,I38
ea35175f-7ec9-4ecc-95d3-a9c0078d01b6,Diastolic ventricle dysfunction,I518
3d9add55-ebe8-4406-968c-71ac089dc9e6,Diastolic ventricular dysfunction,I518
d2402a3d-7bb3-4689-b936-036fa1e41cf8,Diastrophic dysplasia,Q775
b0f42b10-8cea-4903-8966-ac85c90773a5,Diazepam,U99
ee35144b-3f43-425b-8c78-11521dd80948,Diazepam ingestion,U99
c1b667b2-7dd8-4717-a1bf-464c6d2e3f32,Diazepam inhalation,U99
089aabb2-91a6-48bd-b189-c217cadce3c6,Diazepam poisoning,U99
5bbd45cb-c510-4582-9a36-81e565e06ee3,Diazepam therapy,U99
f82fa8fc-af38-4b3a-a1c4-de0c3849091d,Diazepam toxic effect,U99
4fd84392-00fd-4764-a9ac-51e4166c0890,Diazepam use,F139
680fca94-3098-4d0d-9572-6c608d2fcb5d,Diazepam withdrawal,F133
f8ec39c1-03f8-41f3-b198-0b5e5ca81844,Dic,D65
79ba2446-0818-4c64-a9b8-dfd4a6246067,Dic defect,D65
20426066-e0bd-4be7-b34e-2a0ded109d96,Dic disease,D65
21ca8bb6-37dd-4c9d-aa87-be0f62b5a551,Dic disorder,D65
ca97d98e-1dea-4f0d-ab40-8997b9edf221,Dic syndrome,D65
fa9ac9b8-cc58-4ed4-bb4b-e54891ec2b34,Dichorionic diamniotic twin,P015
8f5fa8c5-f88d-4878-a0d2-b67670940472,Dicroceliasis,B662
39eefe39-1b0f-4be7-8ea4-dd783794a593,Diencephalic brain injury,S069
342f952e-9954-45ef-90d4-6a68a995c602,Dientamoebiasis,A078
2e7ed53b-dbb9-4901-9ba9-73c9b772e486,Diet pills overdose,T505
8de83ed5-34c9-4bf3-9ed3-6a80063d3c35,Dietary counselling and surveillance,Z713
025f8797-8a3f-434d-b611-211fcf5fd66b,Dietary folate deficiency anemia,D520
6fb91cc1-abc4-4e2d-80f3-86f70dc45f51,Dietary selenium deficiency,E59
0b179a2a-ea6c-408b-b4c5-094ea6fdcb3f,Dietary zinc deficiency,E60
c7885690-9c7d-48de-826a-6b167cf89ba2,Dietetic colitis,K522
dd174847-f081-427e-ae13-a92f78abba99,Dietetic diarrhoea,K522
093991fb-fd77-466d-91f6-78b70c175a11,Dieulafoys lesion,K250
e9562470-fba2-4fb9-ba65-a9870616c764,Diff diarrhoea,A047
d87922d3-2ce5-4b4d-a6be-6faf82d5078f,Difficele clostridia,A047
1a942be0-0622-4f14-92ec-d22f3663562e,Difficele clostridial colitis,A047
7d55ac13-09aa-491b-9cc5-4397edd2c5d4,Difficele clostridial colon infection,A047
be71fe6b-30b3-424c-a3a0-d7a08c2cc9b8,Difficele clostridial colonic infection,A047
0f283588-bcef-454e-838f-d644dc75fbf8,Difficele clostridial diarrhoea,A047
18af3992-e4d0-4632-8f3c-b1f332520166,Difficele clostridial dysentery,A047
a49bb610-95b3-4c50-8bca-bd3ac18e76b4,Difficele clostridial enteritis,A047
5f619aad-89bc-48ea-ab61-c9cb08551656,Difficele clostridial enterocolitis,A047
09a64b4a-b436-4df5-a1c4-9e1b93c72fad,Difficele clostridial infection,A047
f76b3aef-cedc-451b-9498-9c2ea1c07d29,Difficele clostridial sepsis,A414
bc374c21-d6b5-46ad-8277-69d6e7f9efea,Difficele clostridium colitis,A047
2c78f19d-581e-467f-b9fd-abcd610a6261,Difficele enteritis,A047
feb4818b-1eaa-4e40-ba80-76d11fe8728e,Difficile,A047
f80935f3-28ae-49f1-9af6-98a92b1d8aed,Difficile clostridia,A047
f48274dc-a9d2-457d-b727-2a00c22b6612,Difficile clostridial colitis,A047
fd4d0a82-5e06-426f-bcce-6acec0daef7b,Difficile clostridial colon infection,A047
f7d94150-eb9f-426d-84c9-84f5f6407487,Difficile clostridial colonic infection,A047
4fd8bdd5-0d73-4f16-bd90-45e0f2248774,Difficile clostridial diarrhoea,A047
8cd638f7-e692-4249-a063-08efefaab17e,Difficile clostridial dysentery,A047
d69e595d-9a5d-46f8-b798-0ea27fb09612,Difficile clostridial enteritis,A047
db348f5d-2dce-49bb-bf7b-e37c051604ad,Difficile clostridial enterocolitis,A047
57a8bb64-4a97-4c44-85de-ea1f88db78c8,Difficile clostridial infection,A047
4640d794-5ef0-472b-966a-fa8996dd5947,Difficile clostridial sepsis,A414
2ee9b973-2b36-48ad-8c10-7cdac076e29e,Difficile clostridium,A047
1a2923c5-c57e-4bce-9697-ccdf58a2a903,Difficile clostridium colitis,A047
bbf5fa52-2964-455a-8370-25d5d058b48f,Difficile colitis,A047
d498bd4e-cddc-4767-af8e-1bdd706b1118,Difficile enterocolitis,A047
9845a88e-72ec-4463-9081-e1628d8d90b8,Difficile infection,A047
d92810c4-e5b2-4a42-9ea0-bb461e1ff5ee,Difficile pseudo membrane enterocolitis,A047
d813de30-e3cd-4a1a-9fa3-e88add23dbc7,Difficile pseudomembranous enterocolitis,A047
85588fd6-8abe-4e71-8cb1-5cd626cf73db,Difficult swallowing,R13
fda5b470-2b6e-4637-9666-695478feb381,Difficulty swallowing,R13
adba9594-8072-4181-848d-25f36b982510,Diffuse abdomen histiocytic lymphoma,C833
9c846135-e02a-47a6-a809-5103431ac33e,Diffuse abdomen peritonitis,C494
47812f0f-719e-4a6d-af32-064521740239,Diffuse abdomen peritonitis,I713
a84547f0-2b51-4dc6-bef2-bcb27232c91c,Diffuse abdomen peritonitis,K650
34c2276e-df16-406a-a0a3-681fd99a3623,Diffuse abdomen wall fasciitis,M354
5be80cb0-384e-4bcf-95a4-0218be6f69b1,Diffuse abdominal histiocytic lymphoma,C833
f2bda471-f3cc-4bd3-a172-f9c44f5296d5,Diffuse abdominal peritonitis,D235
d50451f8-68f0-4ff7-9321-9dca099b2039,Diffuse abdominal peritonitis,K650
fb89b085-1ac3-477b-a26c-622753c3f975,Diffuse abdominal wall fasciitis,M354
8e41ad09-2d8f-46e4-980e-59185671f819,Diffuse active avian TB,A199
86baa972-456a-4bb3-bfdc-1da5c94ede18,Diffuse active avian TB infection,A199
971aa5f9-2814-40ac-9b4f-194f59c6b323,Diffuse active avian TBC,A199
5665797e-d99b-483d-9551-eee8310ab377,Diffuse active avian TBC infection,A199
a74f6223-e388-4984-939f-92e020c4b7be,Diffuse active avian tuberculosis,A199
8520da86-f98b-4131-a6e4-98b357779a01,Diffuse active avian tuberculosis infection,A199
e25fe414-d739-4d51-b3c1-7fb551111269,Diffuse active TB,A199
0ba2aedb-87ad-4ef3-bf2d-f88c8708bf6e,Diffuse active TB infection,A199
dae941b5-4bba-4666-ae73-b3786d57d378,Diffuse active TBC,A199
997dccc6-431d-4ef6-8df9-ff8134bfbc77,Diffuse active TBC infection,A199
b386ee50-0a76-4268-81b0-64ff45b0e983,Diffuse active tuberculosis,A199
860820f3-1747-469e-aa29-26a62360bb7b,Diffuse active tuberculosis infection,A199
62802512-14d7-4840-9d28-0be5959bdde3,Diffuse adbominal histiocytic lymphoma,C833
c52b4a5b-37b4-4e73-b8e0-2d64d0ec969d,Diffuse adbominal peritonitis,K650
21799986-fd57-45a9-a89e-a4d0be17625a,Diffuse adbominal peritonitis,R198
20350787-8b80-4523-a7f8-412e101dad21,Diffuse adbominal peritonitis,S350
a937063d-6d61-43ba-a68f-c7f5b31a8a3d,Diffuse adbominal wall fasciitis,M354
640209dd-b42c-4943-9173-0d01ec75af38,Diffuse adhesive peritonitis,K650
dcec58c2-98ca-4d4e-833c-b8a6c99b4c0a,Diffuse adhesive peritonitis,R198
4eb50595-ffba-433b-bcce-0081005b22e6,Diffuse adhesive peritonitis,S350
b4ba00f0-5a62-4352-99d8-88639dd97788,Diffuse alveolar interstitial pneumonitis,J849
7727f1b7-48bd-49ff-a55e-87df5ac13de0,Diffuse alveoli interstitial pneumonitis,J849
bebaefd6-cd17-478e-b772-a15682b705ad,Diffuse alveolus interstitial pneumonitis,J849
ad5675c2-f511-4593-89e5-7e221d8e4435,Diffuse arm fasciitis,M354
455783f1-b143-492e-9a08-2f37e483ce2a,Diffuse arms fasciitis,M354
53965fc5-22d3-4ea1-a20e-0fed9e393d27,Diffuse arteriosclerosis,I709
4203546b-ac93-41bd-94cf-03c92be7fed4,Diffuse arteriosclerotic disease,I709
a762f2be-cc6d-4e8a-b209-b1ca19cf8a7e,Diffuse arterosclerosis,I709
368ad2e7-1cb7-41fb-8ea9-73ff61da8a98,Diffuse arterosclerotic disease,I709
7d25e5fb-4873-4d10-8caf-6090f4ae22c1,Diffuse atheromatous disease,I709
6ef7a19a-0ca3-4084-a567-a394d26945f5,Diffuse avian TB,A199
ddeb453d-cd2b-4088-bb08-2d0f6bfc82e7,Diffuse avian TB infection,A199
c60a4401-4542-4022-b872-e3c0c43fada7,Diffuse avian TBC,A199
78a4bc31-8608-44f6-b914-515d55fa0bc5,Diffuse avian TBC infection,A199
9861bfbf-9211-4e7f-b964-d01952e2562e,Diffuse avian tuberculosis,A199
ae20a6c2-cabb-4796-89c4-ea28e45a867e,Diffuse avian tuberculosis infection,A199
5086db39-ae53-4519-a01e-89ae50e1de63,Diffuse avian type TB mycobacterial infection,A199
bb43a0ef-f7f1-4a02-ad79-77ea5705e74b,Diffuse avian type TBC mycobacterial infection,A199
a39255a0-16f1-4cf6-a772-5f31304b3f2f,Diffuse avian type tuberculosis mycobacterial infection,A199
ae34f934-7f3d-4dcc-96da-28e844ff6c4f,Diffuse avium TB,A199
5a314cf6-7a7b-4969-ba54-cdf59e399791,Diffuse avium TB infection,A199
5d26d53d-d86c-4a89-a676-fb1abcd8957c,Diffuse avium TBC,A199
06dc6969-c01f-499c-8132-0ff31a0405b9,Diffuse avium TBC infection,A199
2db3d6af-f706-43a6-b2a5-6805e62e9218,Diffuse avium tuberculosis,A199
1c3c5c53-650a-40ef-9275-2d06e6d61f8f,Diffuse avium tuberculosis infection,A199
3337c2a9-fdee-415d-8e5e-33910b36a719,Diffuse axonal brain injury,S062
9684db61-4ed0-46c6-a1c8-b41c695b5f66,Diffuse axonal injury,T144
161f09b4-0823-4c70-8d4c-79dcce5566f6,Diffuse b cell lymphoma,C833
99338fef-893b-4e08-b1d3-4b19f2599846,Diffuse bacterial peritoneal inflammation,I710
85e1e26d-e0d2-49ae-8c0c-160212b88cd1,Diffuse bacterial peritoneal inflammation,K650
5ab2e0ca-0022-466f-94f6-4108d7582fc8,Diffuse bacterial peritoneal inflammation,Y836
9d47aade-0d99-4277-bc3e-c8a38a9125d0,Diffuse bacterial peritoneum inflammation,I740
77e56498-76b2-475d-a029-acd9137db405,Diffuse bacterial peritoneum inflammation,K567
72b38bfa-7cc3-41d6-8323-4d3c993bd06f,Diffuse bacterial peritoneum inflammation,K650
